DATE,START,END,DURATION,ID,TOPIC,BOOTCAMP,TIMEZONE
09/17/2022,2022-09-17 13:00:00,2022-09-17 14:00:00,60.0,145,JAVASCRIPT,DATA,EASTERN
09/17/2022,2022-09-17 15:00:00,2022-09-17 16:00:00,60.0,202,EXCEL_VBA,DATA,EASTERN
09/17/2022,2022-09-17 16:00:00,2022-09-17 17:42:00,102.0,132,APIS,DATA,CENTRAL
09/23/2022,2022-09-23 08:30:00,2022-09-23 09:50:00,80.0,87,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
09/23/2022,2022-09-23 10:00:00,2022-09-23 11:00:00,60.0,122,EXCEL_VBA,DATA,EASTERN
09/23/2022,2022-09-23 12:00:00,2022-09-23 13:00:00,60.0,197,COMPUTER_SCIENCE,DATA,PACIFIC
09/23/2022,2022-09-23 01:00:00,2022-09-23 02:00:00,60.0,228,STATISTICS,DATA,PACIFIC
09/24/2022,2022-09-24 08:00:00,2022-09-24 09:00:00,60.0,81,COMPUTER_SCIENCE,FULL_STACK,CENTRAL
09/24/2022,2022-09-24 09:00:00,2022-09-24 10:00:00,60.0,125,COMPUTER_SCIENCE,FULL_STACK,ARIZONA
09/24/2022,2022-09-24 10:00:00,2022-09-24 11:00:00,60.0,83,GIT,FULL_STACK,PACIFIC
09/24/2022,2022-09-24 12:00:00,2022-09-24 13:00:00,60.0,200,GIT,DATA,PACIFIC
09/24/2022,2022-09-24 13:00:00,2022-09-24 14:00:00,60.0,145,JAVASCRIPT,DATA,EASTERN
09/24/2022,2022-09-24 14:00:00,2022-09-24 15:00:00,60.0,379,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
09/25/2022,2022-09-25 10:00:00,2022-09-25 11:00:00,60.0,388,SQL,DATA,CENTRAL
09/25/2022,2022-09-25 11:00:00,2022-09-25 12:00:00,60.0,132,D3_PLOTLY_JS,DATA,CENTRAL
09/30/2022,2022-09-30 08:00:00,2022-09-30 09:00:00,60.0,399,HTML_CSS,FULL_STACK,EASTERN
09/30/2022,2022-09-30 09:00:00,2022-09-30 10:00:00,60.0,30,D3_PLOTLY_JS,DATA,CENTRAL
09/30/2022,2022-09-30 10:00:00,2022-09-30 11:00:00,60.0,228,AWS_DOCKER_DEPLOY,DATA,PACIFIC
09/30/2022,2022-09-30 11:00:00,2022-09-30 12:30:00,90.0,197,FLASK,DATA,PACIFIC
09/30/2022,2022-09-30 13:00:00,2022-09-30 14:00:00,60.0,351,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
10/01/2022,2022-10-01 08:30:00,2022-10-01 09:30:00,60.0,251,NODE_EXPRESS,FULL_STACK,MOUNTAIN
10/01/2022,2022-10-01 10:00:00,2022-10-01 11:00:00,60.0,125,COMPUTER_SCIENCE,FULL_STACK,ARIZONA
10/01/2022,2022-10-01 13:00:00,2022-10-01 14:00:00,60.0,145,GEOJSON,DATA,EASTERN
10/02/2022,2022-10-02 10:00:00,2022-10-02 11:00:00,60.0,81,SQL,FULL_STACK,CENTRAL
10/02/2022,2022-10-02 11:00:00,2022-10-02 12:00:00,60.0,132,CONSULTING,DATA,CENTRAL
10/02/2022,2022-10-02 12:00:00,2022-10-02 14:00:00,120.0,81,SQL,FULL_STACK,CENTRAL
10/07/2022,2022-10-07 08:00:00,2022-10-07 09:00:00,60.0,87,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
10/07/2022,2022-10-07 09:00:00,2022-10-07 10:00:00,60.0,351,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
10/07/2022,2022-10-07 10:00:00,2022-10-07 11:00:00,60.0,122,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
10/07/2022,2022-10-07 12:00:00,2022-10-07 13:00:00,60.0,228,ML_SUPERVISED,DATA,PACIFIC
10/07/2022,2022-10-07 13:00:00,2022-10-07 14:00:00,60.0,30,GEOJSON,DATA,CENTRAL
10/08/2022,2022-10-08 08:00:00,2022-10-08 09:00:00,60.0,81,ORMS,FULL_STACK,CENTRAL
10/08/2022,2022-10-08 09:00:00,2022-10-08 10:00:00,60.0,396,GIT,DATA,PACIFIC
10/08/2022,2022-10-08 10:00:00,2022-10-08 11:00:00,60.0,125,COMPUTER_SCIENCE,FULL_STACK,ARIZONA
10/08/2022,2022-10-08 12:00:00,2022-10-08 13:00:00,60.0,157,GIT,FULL_STACK,PACIFIC
10/08/2022,2022-10-08 13:00:00,2022-10-08 14:40:00,100.0,145,CONSULTING,DATA,EASTERN
10/09/2022,2022-10-09 10:00:00,2022-10-09 11:00:00,60.0,399,JAVASCRIPT,FULL_STACK,EASTERN
10/09/2022,2022-10-09 11:00:00,2022-10-09 12:00:00,60.0,200,CONSULTING,DATA,PACIFIC
10/14/2022,2022-10-14 08:00:00,2022-10-14 09:00:00,60.0,399,JAVASCRIPT,FULL_STACK,EASTERN
10/14/2022,2022-10-14 09:00:00,2022-10-14 10:00:00,60.0,351,STATISTICS,DATA,EASTERN
10/14/2022,2022-10-14 10:00:00,2022-10-14 11:00:00,60.0,228,ML_SUPERVISED,DATA,PACIFIC
10/14/2022,2022-10-14 12:00:00,2022-10-14 13:00:00,60.0,197,JAVASCRIPT,DATA,PACIFIC
10/14/2022,2022-10-14 13:00:00,2022-10-14 14:00:00,60.0,122,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
10/15/2022,2022-10-15 08:00:00,2022-10-15 09:00:00,60.0,81,COMPUTER_SCIENCE,FULL_STACK,CENTRAL
10/15/2022,2022-10-15 09:00:00,2022-10-15 10:00:00,60.0,125,NODE_EXPRESS,FULL_STACK,ARIZONA
10/15/2022,2022-10-15 10:00:00,2022-10-15 11:00:00,60.0,132,CONSULTING,DATA,CENTRAL
10/15/2022,2022-10-15 12:30:00,2022-10-15 13:30:00,60.0,388,SQL,DATA,CENTRAL
10/21/2022,2022-10-21 08:00:00,2022-10-21 09:00:00,60.0,223,JAVASCRIPT,FULL_STACK,EASTERN
10/21/2022,2022-10-21 09:00:00,2022-10-21 10:00:00,60.0,205,APIS,FULL_STACK,CENTRAL
10/21/2022,2022-10-21 10:00:00,2022-10-21 11:00:00,60.0,228,ML_UNSUPERVISED,DATA,PACIFIC
10/21/2022,2022-10-21 12:00:00,2022-10-21 13:00:00,60.0,200,CONSULTING,DATA,PACIFIC
10/21/2022,2022-10-21 13:00:00,2022-10-21 14:30:00,90.0,122,APIS,DATA,EASTERN
10/22/2022,2022-10-22 08:00:00,2022-10-22 09:00:00,60.0,399,JAVASCRIPT,FULL_STACK,EASTERN
10/22/2022,2022-10-22 09:00:00,2022-10-22 10:00:00,60.0,125,SQL,FULL_STACK,ARIZONA
10/22/2022,2022-10-22 10:00:00,2022-10-22 11:00:00,60.0,81,CONSULTING,FULL_STACK,CENTRAL
10/22/2022,2022-10-22 13:00:00,2022-10-22 14:00:00,60.0,132,GEOJSON,DATA,CENTRAL
10/24/2022,2022-10-24 09:00:00,2022-10-24 10:00:00,60.0,53,HTML_CSS,FULL_STACK,EASTERN
10/25/2022,2022-10-25 09:00:00,2022-10-25 10:00:00,60.0,205,APIS,FULL_STACK,CENTRAL
10/25/2022,2022-10-25 10:00:00,2022-10-25 11:00:00,60.0,228,ML_DEEP_LEARNING,DATA,PACIFIC
11/24/2022,2022-11-24 15:00:00,2022-11-24 16:00:00,60.0,328,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
11/25/2022,2022-11-25 09:00:00,2022-11-25 10:00:00,60.0,351,STATISTICS,DATA,EASTERN
11/25/2022,2022-11-25 10:00:00,2022-11-25 11:00:00,60.0,122,HTML_CSS,DATA,EASTERN
11/25/2022,2022-11-25 13:00:00,2022-11-25 14:00:00,60.0,313,NODE_EXPRESS,FULL_STACK,PACIFIC
11/25/2022,2022-11-25 14:00:00,2022-11-25 15:00:00,60.0,173,GIT,FULL_STACK,EASTERN
11/26/2022,2022-11-26 09:00:00,2022-11-26 10:00:00,60.0,205,NODE_EXPRESS,FULL_STACK,CENTRAL
11/26/2022,2022-11-26 10:00:00,2022-11-26 11:00:00,60.0,81,REACT,FULL_STACK,CENTRAL
11/26/2022,2022-11-26 13:00:00,2022-11-26 14:30:00,90.0,380,JAVASCRIPT,FULL_STACK,CENTRAL
11/26/2022,2022-11-26 14:00:00,2022-11-26 15:00:00,60.0,94,COMPUTER_SCIENCE,FULL_STACK,MOUNTAIN
12/1/2022,2022-12-01 15:00:00,2022-12-01 16:00:00,60.0,288,PYTHON_PANDAS_MATPLOTLIB,DATA,MOUNTAIN
12/1/2022,2022-12-01 16:00:00,2022-12-01 17:00:00,60.0,300,SQL,DATA,PACIFIC
12/2/2022,2022-12-02 09:00:00,2022-12-02 10:00:00,60.0,136,STATISTICS,DATA,CENTRAL
12/2/2022,2022-12-02 09:00:00,2022-12-02 10:00:00,60.0,136,STATISTICS,DATA,CENTRAL
12/2/2022,2022-12-02 10:00:00,2022-12-02 10:45:00,45.0,310,GIT,FULL_STACK,AUCKLAND
12/2/2022,2022-12-02 13:00:00,2022-12-02 14:00:00,60.0,365,STATISTICS,DATA,EASTERN
12/2/2022,2022-12-02 14:00:00,2022-12-02 15:00:00,60.0,227,SQL,FULL_STACK,MOUNTAIN
12/3/2022,2022-12-03 10:00:00,2022-12-03 11:00:00,60.0,81,NODE_EXPRESS,FULL_STACK,CENTRAL
12/3/2022,2022-12-03 13:00:00,2022-12-03 14:00:00,60.0,157,JAVASCRIPT,FULL_STACK,PACIFIC
12/3/2022,2022-12-03 14:00:00,2022-12-03 15:00:00,60.0,175,APIS,FULL_STACK,CENTRAL
12/4/2022,2022-12-04 10:00:00,2022-12-04 11:00:00,60.0,205,SQL,FULL_STACK,CENTRAL
12/8/2022,2022-12-08 15:00:00,2022-12-08 16:00:00,60.0,227,ORMS,FULL_STACK,MOUNTAIN
12/8/2022,2022-12-08 16:00:00,2022-12-08 17:00:00,60.0,281,GIT,DATA,EASTERN
12/9/2022,2022-12-09 09:30:00,2022-12-09 10:30:00,60.0,122,APIS,DATA,EASTERN
12/9/2022,2022-12-09 13:30:00,2022-12-09 14:30:00,60.0,168,EXCEL_VBA,DATA,EASTERN
12/10/2022,2022-12-10 09:00:00,2022-12-10 10:00:00,60.0,125,COMPUTER_SCIENCE,FULL_STACK,ARIZONA
12/10/2022,2022-12-10 10:00:00,2022-12-10 11:00:00,60.0,81,CONSULTING,FULL_STACK,CENTRAL
12/10/2022,2022-12-10 14:00:00,2022-12-10 15:00:00,60.0,148,CONSULTING,FULL_STACK,EASTERN
12/10/2022,2022-12-10 15:00:00,2022-12-10 16:40:00,100.0,81,CONSULTING,FULL_STACK,CENTRAL
12/13/2022,2022-12-13 15:00:00,2022-12-13 16:00:00,60.0,288,APIS,DATA,MOUNTAIN
12/13/2022,2022-12-13 16:00:00,2022-12-13 17:00:00,60.0,290,EXCEL_VBA,DATA,EASTERN
12/14/2022,2022-12-14 15:00:00,2022-12-14 16:00:00,60.0,27,ETL,DATA,CENTRAL
12/14/2022,2022-12-14 16:00:00,2022-12-14 17:00:00,60.0,91,EXCEL_VBA,DATA,PACIFIC
12/15/2022,2022-12-15 15:00:00,2022-12-15 16:00:00,60.0,205,ORMS,FULL_STACK,CENTRAL
12/16/2022,2022-12-16 10:00:00,2022-12-16 11:00:00,60.0,178,PYTHON_PANDAS_MATPLOTLIB,DATA,ARIZONA
12/16/2022,2022-12-16 13:00:00,2022-12-16 14:00:00,60.0,15,JAVASCRIPT,FULL_STACK,EASTERN
12/17/2022,2022-12-17 09:00:00,2022-12-17 10:00:00,60.0,125,REACT,FULL_STACK,ARIZONA
12/17/2022,2022-12-17 10:00:00,2022-12-17 11:00:00,60.0,81,GRAPHQL,FULL_STACK,CENTRAL
12/17/2022,2022-12-17 12:00:00,2022-12-17 13:00:00,60.0,205,COMPUTER_SCIENCE,FULL_STACK,CENTRAL
12/17/2022,2022-12-17 13:00:00,2022-12-17 14:00:00,60.0,317,GRAPHQL,FULL_STACK,CENTRAL
12/20/2022,2022-12-20 10:00:00,2022-12-20 12:00:00,120.0,81,CONSULTING,FULL_STACK,CENTRAL
12/20/2022,2022-12-20 13:00:00,2022-12-20 15:00:00,120.0,346,COMPUTER_SCIENCE,FULL_STACK,CENTRAL
12/20/2022,2022-12-20 15:00:00,2022-12-20 16:00:00,60.0,205,COMPUTER_SCIENCE,FULL_STACK,CENTRAL
12/20/2022,2022-12-20 16:00:00,2022-12-20 18:15:00,135.0,294,GIT,DATA,UNKNOWN
12/21/2022,2022-12-21 13:00:00,2022-12-21 13:45:00,45.0,380,GIT,FULL_STACK,CENTRAL
12/21/2022,2022-12-21 15:30:00,2022-12-21 16:30:00,60.0,318,SQL,DATA,CENTRAL
12/22/2022,2022-12-22 13:00:00,2022-12-22 14:00:00,60.0,298,GIT,FULL_STACK,IRELAND
12/22/2022,2022-12-22 15:00:00,2022-12-22 16:00:00,60.0,384,JAVASCRIPT,FULL_STACK,EASTERN
12/23/2022,2022-12-23 11:00:00,2022-12-23 12:00:00,60.0,351,SQL,DATA,EASTERN
12/23/2022,2022-12-23 13:00:00,2022-12-23 14:00:00,60.0,27,SQL,DATA,CENTRAL
12/24/2022,2022-12-24 09:00:00,2022-12-24 10:00:00,60.0,125,GRAPHQL,FULL_STACK,ARIZONA
12/24/2022,2022-12-24 13:00:00,2022-12-24 14:00:00,60.0,14,COMPUTER_SCIENCE,FULL_STACK,IRELAND
12/24/2022,2022-12-24 13:00:00,2022-12-24 14:00:00,60.0,14,COMPUTER_SCIENCE,FULL_STACK,EASTERN
12/24/2022,2022-12-24 16:00:00,2022-12-24 17:00:00,60.0,91,COMPUTER_SCIENCE,DATA,PACIFIC
12/31/2022,2022-12-31 10:00:00,2022-12-31 11:00:00,60.0,125,REACT,FULL_STACK,ARIZONA
12/31/2022,2022-12-31 11:00:00,2022-12-31 12:00:00,60.0,205,COMPUTER_SCIENCE,FULL_STACK,CENTRAL
12/31/2022,2022-12-31 14:00:00,2022-12-31 15:00:00,60.0,95,GEOJSON,DATA,MOUNTAIN
12/31/2022,2022-12-31 16:00:00,2022-12-31 17:00:00,60.0,91,PYTHON_PANDAS_MATPLOTLIB,DATA,PACIFIC
1/2/2023,2023-01-02 10:00:00,2023-01-02 11:00:00,60.0,234,APIS,DATA,MOUNTAIN
1/2/2023,2023-01-02 11:00:00,2023-01-02 12:00:00,60.0,15,REACT,FULL_STACK,EASTERN
1/2/2023,2023-01-02 13:00:00,2023-01-02 14:00:00,60.0,173,JAVASCRIPT,FULL_STACK,EASTERN
1/3/2023,2023-01-03 11:00:00,2023-01-03 12:00:00,60.0,330,GIT,FULL_STACK,PACIFIC
1/3/2023,2023-01-03 13:00:00,2023-01-03 14:40:00,100.0,346,AWS_DOCKER_DEPLOY,FULL_STACK,CENTRAL
1/6/2023,2023-01-06 10:00:00,2023-01-06 11:00:00,60.0,399,SQL,FULL_STACK,EASTERN
1/6/2023,2023-01-06 13:00:00,2023-01-06 14:00:00,60.0,102,GEOJSON,DATA,EASTERN
1/7/2023,2023-01-07 10:00:00,2023-01-07 11:00:00,60.0,125,GRAPHQL,FULL_STACK,ARIZONA
1/7/2023,2023-01-07 13:00:00,2023-01-07 14:00:00,60.0,91,PYTHON_PANDAS_MATPLOTLIB,DATA,PACIFIC
1/8/2023,2023-01-08 10:00:00,2023-01-08 11:00:00,60.0,48,GEOJSON,DATA,EASTERN
1/8/2023,2023-01-08 11:00:00,2023-01-08 13:00:00,120.0,371,EXCEL_VBA,DATA,EASTERN
1/8/2023,2023-01-08 13:00:00,2023-01-08 14:00:00,60.0,171,JAVASCRIPT,FULL_STACK,PACIFIC
1/8/2023,2023-01-08 14:00:00,2023-01-08 15:00:00,60.0,41,JAVASCRIPT,FULL_STACK,CENTRAL
1/9/2023,2023-01-09 10:30:00,2023-01-09 11:30:00,60.0,108,EXCEL_VBA,DATA,EASTERN
1/9/2023,2023-01-09 13:00:00,2023-01-09 14:00:00,60.0,205,COMPUTER_SCIENCE,FULL_STACK,CENTRAL
1/9/2023,2023-01-09 14:00:00,2023-01-09 15:00:00,60.0,98,ML_SUPERVISED,DATA,EASTERN
1/10/2023,2023-01-10 10:00:00,2023-01-10 11:00:00,60.0,351,CONSULTING,DATA,EASTERN
1/10/2023,2023-01-10 11:00:00,2023-01-10 12:00:00,60.0,25,PYTHON_PANDAS_MATPLOTLIB,DATA,CENTRAL
1/10/2023,2023-01-10 13:00:00,2023-01-10 15:00:00,120.0,122,CONSULTING,DATA,EASTERN
1/10/2023,2023-01-10 14:00:00,2023-01-10 16:00:00,120.0,112,ORMS,DATA,IRELAND
1/11/2023,2023-01-11 11:00:00,2023-01-11 12:00:00,60.0,399,JAVASCRIPT,FULL_STACK,EASTERN
1/11/2023,2023-01-11 13:00:00,2023-01-11 14:00:00,60.0,106,JAVASCRIPT,FULL_STACK,EASTERN
1/11/2023,2023-01-11 14:00:00,2023-01-11 15:00:00,60.0,136,FLASK,DATA,CENTRAL
1/11/2023,2023-01-11 14:00:00,2023-01-11 15:00:00,60.0,136,FLASK,DATA,CENTRAL
1/14/2023,2023-01-14 10:00:00,2023-01-14 11:00:00,60.0,125,GRAPHQL,FULL_STACK,ARIZONA
1/14/2023,2023-01-14 11:00:00,2023-01-14 12:00:00,60.0,209,EXCEL_VBA,DATA,EASTERN
1/15/2023,2023-01-15 11:00:00,2023-01-15 12:00:00,60.0,288,SQL,DATA,MOUNTAIN
1/15/2023,2023-01-15 13:00:00,2023-01-15 14:00:00,60.0,94,REACT,FULL_STACK,MOUNTAIN
1/15/2023,2023-01-15 14:00:00,2023-01-15 15:00:00,60.0,91,PYTHON_PANDAS_MATPLOTLIB,DATA,PACIFIC
01/17/2023,2023-01-17 10:00:00,2023-01-17 11:00:00,60.0,6,GIT,DATA,CENTRAL
01/17/2023,2023-01-17 11:00:00,2023-01-17 12:00:00,60.0,351,ML_SUPERVISED,DATA,EASTERN
01/17/2023,2023-01-17 13:00:00,2023-01-17 14:00:00,60.0,15,CONSULTING,FULL_STACK,EASTERN
01/17/2023,2023-01-17 14:00:00,2023-01-17 15:00:00,60.0,94,GRAPHQL,FULL_STACK,MOUNTAIN
01/18/2023,2023-01-18 10:00:00,2023-01-18 11:00:00,60.0,371,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
01/18/2023,2023-01-18 11:00:00,2023-01-18 12:00:00,60.0,173,JAVASCRIPT,FULL_STACK,EASTERN
01/18/2023,2023-01-18 13:00:00,2023-01-18 14:00:00,60.0,112,SQL,DATA,IRELAND
01/18/2023,2023-01-18 14:00:00,2023-01-18 15:00:00,60.0,399,COMPUTER_SCIENCE,FULL_STACK,EASTERN
01/19/2023,2023-01-19 10:00:00,2023-01-19 11:00:00,60.0,330,GIT,FULL_STACK,PACIFIC
01/19/2023,2023-01-19 13:00:00,2023-01-19 14:00:00,60.0,106,COMPUTER_SCIENCE,FULL_STACK,EASTERN
01/19/2023,2023-01-19 14:00:00,2023-01-19 15:00:00,60.0,205,COMPUTER_SCIENCE,FULL_STACK,CENTRAL
01/19/2023,2023-01-19 17:00:00,2023-01-19 19:00:00,120.0,91,PYTHON_PANDAS_MATPLOTLIB,DATA,PACIFIC
1/20/2023,2023-01-20 10:00:00,2023-01-20 11:00:00,60.0,405,ORMS,DATA,PACIFIC
01/20/2023,2023-01-20 11:00:00,2023-01-20 12:00:00,60.0,76,GIT,FULL_STACK,EASTERN
01/20/2023,2023-01-20 10:00:00,2023-01-20 11:00:00,60.0,278,GIT,DATA,PACIFIC
01/20/2023,2023-01-20 13:00:00,2023-01-20 14:00:00,60.0,225,GIT,FULL_STACK,IRELAND
01/20/2023,2023-01-20 14:00:00,2023-01-20 15:40:00,100.0,142,JAVASCRIPT,FULL_STACK,PACIFIC
01/24/2023,2023-01-24 10:00:00,2023-01-24 11:00:00,60.0,399,COMPUTER_SCIENCE,FULL_STACK,EASTERN
01/24/2023,2023-01-24 11:00:00,2023-01-24 12:20:00,80.0,371,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
01/24/2023,2023-01-24 13:00:00,2023-01-24 14:00:00,60.0,106,JAVASCRIPT,FULL_STACK,EASTERN
01/24/2023,2023-01-24 14:00:00,2023-01-24 15:00:00,60.0,268,GIT,FULL_STACK,PACIFIC
01/25/2023,2023-01-25 10:00:00,2023-01-25 11:21:00,81.0,125,GRAPHQL,FULL_STACK,ARIZONA
01/26/2023,2023-01-26 10:00:00,2023-01-26 11:00:00,60.0,351,TABLEAU,DATA,EASTERN
01/26/2023,2023-01-26 13:00:00,2023-01-26 14:00:00,60.0,106,COMPUTER_SCIENCE,FULL_STACK,EASTERN
01/26/2023,2023-01-26 14:00:00,2023-01-26 15:30:00,90.0,173,COMPUTER_SCIENCE,FULL_STACK,EASTERN
01/28/2023,2023-01-28 10:00:00,2023-01-28 12:00:00,120.0,346,ORMS,FULL_STACK,CENTRAL
01/28/2023,2023-01-28 14:00:00,2023-01-28 16:00:00,120.0,91,APIS,DATA,PACIFIC
1/30/2023,2023-01-30 11:00:00,2023-01-30 12:30:00,90.0,255,JAVASCRIPT,FULL_STACK,CENTRAL
1/30/2023,2023-01-30 13:00:00,2023-01-30 14:00:00,60.0,106,NODE_EXPRESS,FULL_STACK,EASTERN
1/30/2023,2023-01-30 14:00:00,2023-01-30 16:00:00,120.0,21,COMPUTER_SCIENCE,FULL_STACK,EASTERN
1/31/2023,2023-01-31 10:00:00,2023-01-31 11:00:00,60.0,371,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
1/31/2023,2023-01-31 11:00:00,2023-01-31 12:00:00,60.0,340,COMPUTER_SCIENCE,DATA,EASTERN
1/31/2023,2023-01-31 13:30:00,2023-01-31 14:30:00,60.0,92,NODE_EXPRESS,FULL_STACK,EASTERN
02/01/2023,2023-02-01 10:00:00,2023-02-01 11:00:00,60.0,27,GEOJSON,DATA,CENTRAL
02/01/2023,2023-02-01 11:00:00,2023-02-01 12:00:00,60.0,101,GEOJSON,DATA,MOUNTAIN
02/01/2023,2023-02-01 13:00:00,2023-02-01 14:00:00,60.0,106,NODE_EXPRESS,FULL_STACK,EASTERN
02/01/2023,2023-02-01 14:00:00,2023-02-01 15:00:00,60.0,173,COMPUTER_SCIENCE,FULL_STACK,EASTERN
02/02/2023,2023-02-02 10:00:00,2023-02-02 11:00:00,60.0,238,APIS,DATA,EASTERN
02/02/2023,2023-02-02 13:30:00,2023-02-02 14:30:00,60.0,58,EXCEL_VBA,DATA,EASTERN
02/03/2023,2023-02-03 10:00:00,2023-02-03 11:00:00,60.0,373,HTML_CSS,FULL_STACK,EASTERN
02/03/2023,2023-02-03 11:00:00,2023-02-03 12:00:00,60.0,205,AWS_DOCKER_DEPLOY,FULL_STACK,CENTRAL
02/03/2023,2023-02-03 14:00:00,2023-02-03 15:00:00,60.0,208,GIT,DATA,MOUNTAIN
02/05/2023,2023-02-05 10:00:00,2023-02-05 11:00:00,60.0,91,SQL,DATA,PACIFIC
02/05/2023,2023-02-05 11:00:00,2023-02-05 12:00:00,60.0,136,D3_PLOTLY_JS,DATA,CENTRAL
02/05/2023,2023-02-05 11:00:00,2023-02-05 12:00:00,60.0,136,D3_PLOTLY_JS,DATA,CENTRAL
02/05/2023,2023-02-05 13:00:00,2023-02-05 14:00:00,60.0,372,HTML_CSS,FULL_STACK,CENTRAL
02/05/2023,2023-02-05 14:00:00,2023-02-05 15:00:00,60.0,399,COMPUTER_SCIENCE,FULL_STACK,EASTERN
02/06/2023,2023-02-06 10:00:00,2023-02-06 11:00:00,60.0,268,AWS_DOCKER_DEPLOY,FULL_STACK,PACIFIC
02/06/2023,2023-02-06 11:00:00,2023-02-06 12:42:00,102.0,254,CONSULTING,FULL_STACK,EASTERN
02/06/2023,2023-02-06 13:00:00,2023-02-06 14:00:00,60.0,173,NODE_EXPRESS,FULL_STACK,EASTERN
02/06/2023,2023-02-06 14:00:00,2023-02-06 16:00:00,120.0,21,NODE_EXPRESS,FULL_STACK,EASTERN
02/08/2023,2023-02-08 10:00:00,2023-02-08 11:00:00,60.0,15,SQL,FULL_STACK,EASTERN
02/08/2023,2023-02-08 11:00:00,2023-02-08 12:30:00,90.0,340,STATISTICS,DATA,EASTERN
02/08/2023,2023-02-08 13:00:00,2023-02-08 14:00:00,60.0,106,SQL,FULL_STACK,EASTERN
02/08/2023,2023-02-08 14:00:00,2023-02-08 15:30:00,90.0,21,SQL,FULL_STACK,EASTERN
02/08/2023,2023-02-08 15:30:00,2023-02-08 16:40:00,70.0,106,SQL,FULL_STACK,EASTERN
02/10/2023,2023-02-10 14:00:00,2023-02-10 16:30:00,150.0,173,SQL,FULL_STACK,EASTERN
02/12/2023,2023-02-12 10:00:00,2023-02-12 11:00:00,60.0,350,PYTHON_PANDAS_MATPLOTLIB,DATA,PACIFIC
02/12/2023,2023-02-12 11:00:00,2023-02-12 12:30:00,90.0,106,CONSULTING,FULL_STACK,EASTERN
02/12/2023,2023-02-12 14:00:00,2023-02-12 15:00:00,60.0,91,SQL,DATA,PACIFIC
02/15/2023,2023-02-15 10:00:00,2023-02-15 11:00:00,60.0,97,NODE_EXPRESS,FULL_STACK,EASTERN
02/15/2023,2023-02-15 11:00:00,2023-02-15 12:00:00,60.0,399,COMPUTER_SCIENCE,FULL_STACK,EASTERN
02/15/2023,2023-02-15 13:00:00,2023-02-15 14:00:00,60.0,21,SQL,FULL_STACK,EASTERN
02/15/2023,2023-02-15 14:00:00,2023-02-15 16:00:00,120.0,173,SQL,FULL_STACK,EASTERN
02/17/2023,2023-02-17 10:00:00,2023-02-17 11:00:00,60.0,58,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
02/17/2023,2023-02-17 11:00:00,2023-02-17 12:00:00,60.0,205,AWS_DOCKER_DEPLOY,FULL_STACK,CENTRAL
02/17/2023,2023-02-17 14:00:00,2023-02-17 15:40:00,100.0,173,ORMS,FULL_STACK,EASTERN
02/19/2023,2023-02-19 10:00:00,2023-02-19 11:00:00,60.0,238,ML_SUPERVISED,DATA,EASTERN
02/19/2023,2023-02-19 11:00:00,2023-02-19 12:30:00,90.0,268,JAVASCRIPT,FULL_STACK,PACIFIC
02/19/2023,2023-02-19 13:00:00,2023-02-19 14:00:00,60.0,351,ML_DEEP_LEARNING,DATA,EASTERN
02/19/2023,2023-02-19 14:00:00,2023-02-19 15:00:00,60.0,91,SQL,DATA,PACIFIC
02/22/2023,2023-02-22 10:00:00,2023-02-22 11:00:00,60.0,97,SQL,FULL_STACK,EASTERN
02/22/2023,2023-02-22 11:00:00,2023-02-22 12:00:00,60.0,399,COMPUTER_SCIENCE,FULL_STACK,EASTERN
02/22/2023,2023-02-22 13:00:00,2023-02-22 14:00:00,60.0,106,SQL,FULL_STACK,EASTERN
02/22/2023,2023-02-22 14:00:00,2023-02-22 17:00:00,180.0,21,ORMS,FULL_STACK,EASTERN
02/24/2023,2023-02-24 10:00:00,2023-02-24 11:00:00,60.0,58,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
02/24/2023,2023-02-24 11:00:00,2023-02-24 12:30:00,90.0,25,SQL,DATA,CENTRAL
02/24/2023,2023-02-24 13:00:00,2023-02-24 14:00:00,60.0,173,SQL,FULL_STACK,EASTERN
02/24/2023,2023-02-24 14:00:00,2023-02-24 15:00:00,60.0,21,ORMS,FULL_STACK,EASTERN
02/24/2023,2023-02-24 10:00:00,2023-02-24 11:00:00,60.0,21,SQL,FULL_STACK,EASTERN
02/24/2023,2023-02-24 11:00:00,2023-02-24 12:00:00,60.0,106,SQL,FULL_STACK,EASTERN
02/24/2023,2023-02-24 13:00:00,2023-02-24 14:00:00,60.0,268,JAVASCRIPT,FULL_STACK,PACIFIC
